Age_norm,NumCompaniesWorked_5_norm,TotalWorkingYears_norm,YearsAtCompany_norm,YearsSinceLastPromotion_norm,YearsWithCurrManager_1_norm,PercentSalaryHike_norm,mean_time__log1p_norm,TrainingTimesLastYear,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,PerformanceRating,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Attrition
1.656364697303677,-1.1317150612480988,0.18367846183627087,1.2875217579574896,0.008940543203802158,-1.0819588789285914,-0.8817639066218085,1.9272797615639654,2,3.0,4.0,1.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.6589681019689524,-0.71706180253178,0.18367846183627087,1.5537080122126066,0.7803816996461596,1.2208461249023097,-0.8817639066218085,0.2681389553922531,0,3.0,2.0,2.0,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.4384602163239401,-0.71706180253178,0.3315023005426101,1.5537080122126066,3.0947051689732312,1.2208461249023097,-0.33941624918843544,-0.2989529113290867,6,2.0,3.0,3.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.9871265257711954,2.185511008482452,0.922797655367967,-0.3095957675732111,-0.7625006132385551,-0.09504244871534814,2.6434958666951163,0.005893073373667293,2,1.0,3.0,1.0,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.3204917589039893,-1.1317150612480988,-0.8510884091081037,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,1.2876267231116836,0.14379796075625906,1,1.0,3.0,2.0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.8794759876139647,-0.71706180253178,-0.7032645704017645,-0.043409513318094325,-0.7625006132385551,0.23392969468906633,-0.6105900779051219,-1.5176499660562959,2,2.0,3.0,4.0,3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8845870975461337,0.5268979736171766,1.0706214940743062,-0.5757820218283279,0.008940543203802158,-0.4240145921197626,0.2029314082449376,-0.6342789451116532,3,2.0,2.0,4.0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.11280949778859066,0.5268979736171766,-0.40761689298908604,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,0.4741052369616241,1.9039434171434495,4,3.0,1.0,3.0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4384602163239401,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.06824242047174892,0.09177235027403251,2,4.0,1.0,3.0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.761507530194014,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,0.008940543203802158,-1.0819588789285914,1.8299743805450566,1.9331157995808166,3,4.0,4.0,3.0,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.2179523306789278,-0.71706180253178,0.922797655367967,2.8846392834881907,0.7803816996461596,2.2077625551155533,1.8299743805450566,0.14465766572675956,2,1.0,3.0,3.0,4,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.11280949778859066,0.9415512323334956,1.0706214940743062,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,1.2876267231116836,0.032736869748997525,3,3.0,4.0,4.0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.5383962398837263,2.185511008482452,2.992331397256716,-0.5757820218283279,0.7803816996461596,-0.4240145921197626,-0.33941624918843544,-0.35715109886557955,0,3.0,4.0,3.0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.5461107544811707,0.11224471490085779,2.696683719844038,0.755149249447256,-0.7625006132385551,1.2208461249023097,-0.6105900779051219,1.6289749048907176,3,1.0,2.0,2.0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.2102378160814833,-0.71706180253178,-0.5554407316954253,0.22277674093702246,-0.7625006132385551,-0.09504244871534814,-0.6105900779051219,0.7056629525612615,6,3.0,3.0,3.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
-1.2102378160814833,-0.71706180253178,-1.146736086520782,-0.8419682760834447,0.7803816996461596,-0.752986735524177,1.8299743805450566,-0.08800232793069511,3,4.0,4.0,3.0,4,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-1.5409996445490017,-0.71706180253178,-1.2945599252271214,-1.3743407845936784,-0.7625006132385551,-1.0819588789285914,-0.8817639066218085,-1.2194482092662469,2,2.0,4.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.2179523306789278,-0.71706180253178,-0.11196921557640759,1.0213355037023728,-0.7625006132385551,0.8918739814978952,-0.06824242047174892,0.32191136207423166,3,1.0,3.0,3.0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1.9871265257711954,-0.3024085438154611,1.9575645263123416,-0.043409513318094325,2.323264012530874,0.23392969468906633,0.4741052369616241,0.26077213474975425,5,4.0,4.0,3.0,3,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.3204917589039893,-1.1317150612480988,-0.5554407316954253,-0.043409513318094325,0.008940543203802158,-0.4240145921197626,-0.6105900779051219,-1.0031699561462843,4,2.0,3.0,3.0,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.2179523306789278,1.3562044910498143,0.3315023005426101,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.8817639066218085,-1.5573253755863383,2,3.0,2.0,3.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.11280949778859066,-0.3024085438154611,0.3315023005426101,-0.043409513318094325,0.008940543203802158,-0.09504244871534814,-0.8817639066218085,-1.3264056464649074,3,3.0,4.0,3.0,3,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-0.2179523306789278,-0.3024085438154611,0.6271499779552886,1.5537080122126066,3.0947051689732312,1.549818268306724,1.55880055182837,0.027726922035057604,3,3.0,1.0,3.0,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0025555549660845073,-1.1317150612480988,0.03585462312993165,1.0213355037023728,0.7803816996461596,1.549818268306724,-1.1529377353384949,0.5179548376400495,1,2.0,4.0,3.0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0025555549660845073,0.9415512323334956,-0.40761689298908604,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.6105900779051219,-0.1860528874904113,6,1.0,4.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6589681019689524,-0.71706180253178,0.03585462312993165,1.2875217579574896,-0.7625006132385551,1.8787904117111387,2.3723220379784298,0.24062471447172423,2,1.0,3.0,2.0,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.32820627350143394,-1.1317150612480988,-0.2597930542827468,0.48896299519213926,-0.7625006132385551,1.2208461249023097,1.55880055182837,-0.8279508643674471,3,3.0,2.0,4.0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2.207634411416208,2.185511008482452,-0.40761689298908604,-0.043409513318094325,2.323264012530874,-0.09504244871534814,1.016452894394997,0.9713033638850106,1,2.0,2.0,3.0,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-1.099983873258977,-0.71706180253178,-0.7032645704017645,-0.043409513318094325,2.323264012530874,-0.09504244871534814,1.016452894394997,-0.12584177441976147,4,3.0,2.0,2.0,3,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.8717614730165202,-0.71706180253178,-1.4423837639334607,-1.3743407845936784,-0.7625006132385551,-1.0819588789285914,2.1011482092617433,1.306335825832849,2,4.0,3.0,2.0,4,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
-1.5409996445490017,-1.1317150612480988,-0.998912247814443,-0.8419682760834447,0.7803816996461596,-0.752986735524177,-0.6105900779051219,-1.1193176601000894,1,3.0,4.0,3.0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1.4358568116586645,-0.71706180253178,0.922797655367967,2.618453029233074,3.0947051689732312,2.5367346985199677,-1.1529377353384949,-0.3537778391407796,3,3.0,1.0,2.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7743331547236276,0.5268979736171766,1.2184453327806455,-0.5757820218283279,0.008940543203802158,-0.4240145921197626,-0.6105900779051219,0.49117275316645537,2,2.0,3.0,3.0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.5461107544811707,0.5268979736171766,0.922797655367967,-0.8419682760834447,0.7803816996461596,-0.752986735524177,-0.33941624918843544,-0.591480721230086,3,3.0,4.0,3.0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.5487141591464463,0.11224471490085779,-0.8510884091081037,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,1.8299743805450566,0.6532177450523373,2,2.0,3.0,3.0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.5538252690786153,0.11224471490085779,0.3315023005426101,1.0213355037023728,-0.7625006132385551,1.2208461249023097,-1.1529377353384949,0.515148582093305,2,3.0,3.0,3.0,3,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.099983873258977,-0.71706180253178,-0.2597930542827468,0.755149249447256,3.0947051689732312,1.2208461249023097,-0.6105900779051219,0.14309448209155184,5,3.0,3.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0025555549660845073,1.3562044910498143,-0.40761689298908604,-0.5757820218283279,-0.7625006132385551,-0.752986735524177,1.55880055182837,-0.4464098842376293,2,2.0,2.0,3.0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.656364697303677,-0.3024085438154611,1.2184453327806455,-0.3095957675732111,-0.7625006132385551,-0.09504244871534814,-1.1529377353384949,-0.28375363531553266,2,1.0,4.0,3.0,3,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.33331738343360295,0.5268979736171766,1.0706214940743062,2.618453029233074,3.0947051689732312,1.8787904117111387,-0.6105900779051219,0.23199318897336652,3,4.0,3.0,4.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.2102378160814833,-0.3024085438154611,-0.5554407316954253,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,-0.33941624918843544,0.24439744371033448,3,1.0,3.0,3.0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.6589681019689524,-1.1317150612480988,0.3315023005426101,1.5537080122126066,2.323264012530874,1.2208461249023097,-1.1529377353384949,1.4312621751975785,5,3.0,4.0,1.0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.4384602163239401,1.770857749766133,0.03585462312993165,-0.043409513318094325,-0.7625006132385551,0.23392969468906633,-0.06824242047174892,0.3647506617276607,0,1.0,1.0,4.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
0.99484104036864,0.9415512323334956,-0.11196921557640759,0.22277674093702246,-0.7625006132385551,-0.09504244871534814,2.1011482092617433,-0.21091964484455913,4,3.0,4.0,2.0,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.2230634406110968,0.11224471490085779,1.3662691714869848,-0.5757820218283279,0.7803816996461596,-0.4240145921197626,0.2029314082449376,1.6608184872434477,4,4.0,3.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.6589681019689524,-0.71706180253178,-0.7032645704017645,-0.043409513318094325,-0.7625006132385551,0.23392969468906633,0.2029314082449376,-0.57637509336458,2,1.0,3.0,2.0,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.4384602163239401,-1.1317150612480988,-0.11196921557640759,0.755149249447256,-0.7625006132385551,1.2208461249023097,1.55880055182837,-1.0390062184222537,3,4.0,4.0,4.0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.6589681019689524,0.9415512323334956,-0.2597930542827468,-0.5757820218283279,0.7803816996461596,-0.4240145921197626,-0.6105900779051219,-0.9046078340515551,5,4.0,1.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.6589681019689524,-1.1317150612480988,-0.5554407316954253,-0.043409513318094325,0.008940543203802158,-0.4240145921197626,-1.1529377353384949,-1.0178914235322276,3,2.0,4.0,3.0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5538252690786153,-0.3024085438154611,-0.40761689298908604,-0.043409513318094325,0.008940543203802158,0.23392969468906633,-0.8817639066218085,0.25324330824102737,2,3.0,1.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.8717614730165202,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,0.7452790656783106,-0.9376049928847128,2,2.0,2.0,3.0,3,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.10769838785642165,-0.71706180253178,0.03585462312993165,1.2875217579574896,-0.7625006132385551,0.8918739814978952,-0.33941624918843544,-0.22702614868305052,2,3.0,2.0,3.0,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.8768725829486892,-0.3024085438154611,0.47932613924894935,0.48896299519213926,2.323264012530874,0.5629018380934808,-0.8817639066218085,2.098461228786048,1,2.0,3.0,1.0,3,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.99484104036864,2.185511008482452,1.5140930101933239,3.1508255377433074,-0.7625006132385551,3.5236511287332113,0.4741052369616241,-0.47348582958594515,3,2.0,2.0,1.0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.4384602163239401,-0.71706180253178,-0.11196921557640759,1.0213355037023728,1.5518228560885168,1.2208461249023097,1.016452894394997,0.37366247562093224,4,2.0,4.0,3.0,3,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.7692220447914586,-0.71706180253178,0.03585462312993165,1.2875217579574896,-0.7625006132385551,1.8787904117111387,-1.1529377353384949,-1.1550328924192976,6,4.0,3.0,3.0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.656364697303677,-0.3024085438154611,0.03585462312993165,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.06824242047174892,-0.22694345041412076,4,2.0,3.0,3.0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
2.42814229706122,0.5268979736171766,-0.11196921557640759,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-1.1529377353384949,1.6641680096500504,4,2.0,2.0,2.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.4435713262561091,1.770857749766133,0.7749738166616278,1.8198942664677233,0.7803816996461596,2.5367346985199677,0.7452790656783106,-1.3492240631295584,4,3.0,4.0,2.0,3,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.2179523306789278,1.3562044910498143,-0.5554407316954253,-0.3095957675732111,0.008940543203802158,-0.4240145921197626,0.2029314082449376,-0.6628489504595292,1,3.0,3.0,3.0,3,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.5409996445490017,-0.71706180253178,-1.146736086520782,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,2.6434958666951163,0.20726901407149595,2,3.0,4.0,3.0,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.989729930436471,1.3562044910498143,-0.5554407316954253,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,0.2029314082449376,-1.2448901105637706,2,4.0,2.0,1.0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8794759876139647,-0.71706180253178,-0.7032645704017645,-0.043409513318094325,-0.7625006132385551,-0.4240145921197626,-0.6105900779051219,-0.9900602417340454,4,3.0,4.0,1.0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.317888354238714,0.11224471490085779,0.3315023005426101,-0.043409513318094325,0.008940543203802158,0.23392969468906633,-0.33941624918843544,2.073512387915109,5,3.0,4.0,1.0,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.989729930436471,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-0.752986735524177,1.016452894394997,2.170562969598383,1,3.0,3.0,2.0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.5461107544811707,0.11224471490085779,1.6619168488996632,-0.043409513318094325,2.323264012530874,0.23392969468906633,-0.06824242047174892,-0.9897815956690367,5,3.0,2.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.5538252690786153,0.5268979736171766,0.47932613924894935,1.0213355037023728,0.008940543203802158,1.549818268306724,-0.8817639066218085,-1.285958668465822,3,1.0,3.0,3.0,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.2230634406110968,0.5268979736171766,0.3315023005426101,0.755149249447256,-0.7625006132385551,1.2208461249023097,0.2029314082449376,-0.9400012078243721,0,1.0,4.0,4.0,3,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.4384602163239401,0.11224471490085779,-0.2597930542827468,-0.043409513318094325,0.008940543203802158,0.23392969468906633,-0.33941624918843544,-0.7408111256614763,3,3.0,3.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.989729930436471,-1.1317150612480988,-0.5554407316954253,-0.043409513318094325,0.008940543203802158,-0.752986735524177,-0.6105900779051219,0.9937983364055574,2,3.0,2.0,2.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.8717614730165202,-1.1317150612480988,-1.2945599252271214,-1.3743407845936784,-0.7625006132385551,-1.0819588789285914,1.8299743805450566,-0.25453967993416343,4,3.0,1.0,4.0,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.99484104036864,0.5268979736171766,-0.11196921557640759,-0.043409513318094325,-0.7625006132385551,-0.09504244871534814,-0.6105900779051219,0.5102717084613554,3,3.0,1.0,4.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2.207634411416208,0.5268979736171766,1.3662691714869848,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,-0.8817639066218085,0.640403121940749,2,3.0,1.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.32820627350143394,-1.1317150612480988,-0.8510884091081037,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,0.7452790656783106,-0.49601979936649393,4,3.0,4.0,4.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.8717614730165202,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,0.008940543203802158,-1.0819588789285914,1.55880055182837,-0.23281761594670625,2,2.0,4.0,2.0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0.2230634406110968,-0.71706180253178,-1.146736086520782,-0.8419682760834447,0.7803816996461596,-0.752986735524177,-0.33941624918843544,0.25731609183102816,3,3.0,4.0,3.0,3,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.5487141591464463,2.185511008482452,-0.40761689298908604,-0.3095957675732111,-0.7625006132385551,-0.4240145921197626,-1.1529377353384949,1.9321037972305075,3,3.0,4.0,3.0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.2179523306789278,-0.3024085438154611,-0.11196921557640759,-0.5757820218283279,0.008940543203802158,-0.4240145921197626,-0.33941624918843544,-1.311855049525154,2,4.0,2.0,3.0,3,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5538252690786153,-0.71706180253178,-0.8510884091081037,-0.3095957675732111,-0.7625006132385551,-0.4240145921197626,2.3723220379784298,1.5987301833692618,1,2.0,2.0,2.0,4,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
1.5461107544811707,-0.3024085438154611,-0.7032645704017645,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,-1.1529377353384949,-0.8415579552277715,4,3.0,3.0,2.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.8768725829486892,-0.71706180253178,-0.7032645704017645,-0.3095957675732111,0.008940543203802158,-0.09504244871534814,-0.6105900779051219,-1.2601639665228475,2,4.0,1.0,3.0,3,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.32820627350143394,-0.71706180253178,-0.2597930542827468,0.755149249447256,0.008940543203802158,0.8918739814978952,-1.1529377353384949,0.009563682291019351,6,4.0,2.0,3.0,3,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.2179523306789278,-0.71706180253178,0.03585462312993165,1.2875217579574896,0.008940543203802158,1.8787904117111387,-1.1529377353384949,-0.5887713768943608,4,4.0,3.0,2.0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1.656364697303677,0.11224471490085779,1.6619168488996632,0.48896299519213926,0.008940543203802158,-1.0819588789285914,0.7452790656783106,-0.01521278285463834,2,4.0,2.0,3.0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.989729930436471,-0.71706180253178,-0.40761689298908604,0.48896299519213926,-0.7625006132385551,-0.09504244871534814,-0.8817639066218085,0.14528283505041698,3,4.0,2.0,2.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.10769838785642165,0.11224471490085779,-0.2597930542827468,-1.1081545303385616,-0.7625006132385551,-0.752986735524177,-0.8817639066218085,1.018201017737444,3,2.0,3.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0.7743331547236276,0.5268979736171766,-0.40761689298908604,-0.043409513318094325,0.7803816996461596,-0.4240145921197626,1.2876267231116836,0.16689271242307785,2,4.0,4.0,4.0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11280949778859066,-0.71706180253178,-0.2597930542827468,0.755149249447256,0.008940543203802158,1.2208461249023097,-0.8817639066218085,1.6666480367964136,2,2.0,1.0,2.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.10769838785642165,0.9415512323334956,0.03585462312993165,0.22277674093702246,0.008940543203802158,-0.4240145921197626,-0.6105900779051219,-1.3460855043728075,2,2.0,2.0,3.0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.6640792119011214,-0.3024085438154611,0.18367846183627087,-0.043409513318094325,-0.7625006132385551,-0.4240145921197626,-1.1529377353384949,-0.9323548088050002,2,3.0,3.0,3.0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.2230634406110968,2.185511008482452,0.6271499779552886,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.33941624918843544,-1.3537383698710397,0,4.0,3.0,3.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.2230634406110968,0.11224471490085779,-0.11196921557640759,0.48896299519213926,0.008940543203802158,1.2208461249023097,-0.33941624918843544,-0.30957986845869306,3,4.0,4.0,1.0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.989729930436471,0.9415512323334956,-0.5554407316954253,-0.8419682760834447,0.7803816996461596,-1.0819588789285914,-0.6105900779051219,-0.8192570935803817,4,3.0,1.0,3.0,3,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1.4358568116586645,-0.71706180253178,-0.40761689298908604,0.48896299519213926,0.008940543203802158,1.2208461249023097,1.016452894394997,1.5670240520578402,5,4.0,4.0,3.0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.2179523306789278,-0.71706180253178,-0.7032645704017645,-0.043409513318094325,0.7803816996461596,-1.0819588789285914,2.1011482092617433,1.9155921092886268,2,4.0,3.0,4.0,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.4435713262561091,2.185511008482452,0.7749738166616278,0.48896299519213926,1.5518228560885168,1.2208461249023097,-0.8817639066218085,2.049170268906914,0,3.0,4.0,4.0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.2230634406110968,1.770857749766133,1.0706214940743062,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.06824242047174892,0.41489184049049765,3,2.0,1.0,3.0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-0.7692220447914586,-0.71706180253178,0.03585462312993165,1.2875217579574896,0.008940543203802158,1.8787904117111387,1.016452894394997,-0.6762065486510317,2,2.0,4.0,2.0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-1.5409996445490017,-0.71706180253178,-0.8510884091081037,-0.3095957675732111,0.7803816996461596,-0.4240145921197626,-1.1529377353384949,0.479597553638198,3,4.0,2.0,2.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0025555549660845073,-0.71706180253178,-0.2597930542827468,0.755149249447256,0.008940543203802158,1.2208461249023097,0.4741052369616241,-0.21100214164974707,3,2.0,4.0,3.0,3,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4435713262561091,2.185511008482452,-0.7032645704017645,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,1.8299743805450566,-1.3064921569178525,2,4.0,4.0,1.0,4,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.105094983191146,1.770857749766133,1.0706214940743062,-0.3095957675732111,-0.7625006132385551,-0.09504244871534814,0.7452790656783106,-1.3410865234238294,3,4.0,1.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.6589681019689524,-0.71706180253178,0.3315023005426101,1.5537080122126066,3.0947051689732312,1.549818268306724,-0.8817639066218085,0.27427166854854834,2,3.0,3.0,3.0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
